"Parallel","OOCode","Id","Partition"
"11","3A330156-A9F7-4766-94DA-B03CE745233B","6E6AC473-EE87-465F-B9F2-6175A24F341D","1"
"11","3780C152-032D-4309-A14B-1CDA80A5274F","6E6D985D-E3BE-4C27-ABBE-5FE6F7DAB4B8","1"
"11","33FA96DB-78F2-481E-A200-D4F2CE744266","6E6F2953-2E75-498A-B393-009FF75B9F16","1"
"11","7D087AF5-511B-4C14-969B-7ADCABD1591D","6E712E87-41D1-470C-9978-E197EA1352B7","1"
"11","21C3C6CF-21CB-4313-9BBD-0A3C8005C0A9","6E7B813C-B604-417C-A450-0960BEB1588E","1"
"11","D496C873-8B33-4AC8-9F52-6F361F3DA0FD","6E809A45-2EBA-48B5-9925-41ACBD4D38A6","1"
"11","A8286059-E380-4928-BF0A-C921B1B6ECFB","6E854F60-5B62-4602-B773-A0227B78E5C8","1"
"11","BF368218-7059-49FA-88EF-65772483D6FE","6E865E5E-E1A4-4EA9-8C1E-8460A421E91B","1"
"11","DA06B4B3-9AFF-4DA0-9FE4-17CE2F2A023F","6E9F3F58-BDD5-4142-B9A8-0682CC923B94","1"
"11","04CF19B9-4ED1-4AFC-905C-1A8BC65335BC","6EA5071D-DD15-48A2-B9C0-77EE79C54013","1"
"11","088381B5-598E-4E5E-A5B4-F72449D95DD7","6EACBA28-7B7C-4190-9930-EFD0BB0C8213","1"
"11","04CF19B9-4ED1-4AFC-905C-1A8BC65335BC","6EBBAEA9-16A4-46B0-9F37-51D1844BD72B","1"
"11","5ACC96F1-48F4-457B-A696-A846DA07D76F","6EC8682A-C2B7-479E-89F7-8151E1B7ED9B","1"
"11","80D1FB7A-2F5F-4F14-B9CF-AD6B6D3EF505","6ED8ACC6-FAE1-454C-BFAA-6073800E8A25","1"
"11","FC25FFB2-CD9B-44A6-8076-125666257757","6EDBF10B-76B0-4EB2-999B-D891B32DB496","1"
"11","C81AFC37-797D-495F-8158-95E3874CD927","6EDFBE8B-0772-400A-885D-AC71DD5C1AE6","1"
"11","355E9D45-43AE-47E4-A499-94EAAABD5C1B","6EE0B44D-608D-46BD-84B6-566ABB8E19D3","1"
"11","97A8C70B-9998-42AD-9486-FEFD0C03FDD3","6EE52196-741F-437C-B7BA-4905F1635D47","1"
"11","521C93FE-6327-4536-9381-22A92AFDA797","6EE7EF07-0C62-43B1-932F-10BD74FC5CB7","1"
"11","44AB97BA-6802-455E-B782-8E82AB369719","6EEA5F29-2352-4511-8440-23A5E489DE39","1"
"11","DF4139D5-B286-44DF-A41A-18402AC118E9","6EEC5C74-26AF-45E9-9FDA-AA8A8D99A3F8","1"
"11","BF368218-7059-49FA-88EF-65772483D6FE","6EF398E5-6F30-4156-ACBF-C449E2C7E9B3","1"
"11","C1E77C90-179D-4735-B039-B4F6715F78A9","6EFB9202-1B35-4E0A-A0DB-A154D4F4A9D6","1"
"11","D6DE40A5-EBEF-4BBF-B55C-1ACF73359810","6F025E9F-D528-4454-90B2-53FD0179CE35","1"
"11","BFC27424-5AAD-465E-B169-A2474EBEE0C0","6F06F22B-3149-417F-889E-4CEA691D7C0F","1"
"11","D4FA7F86-E5D1-4ECB-8EDE-4311208541B5","6F103453-8966-46F9-912D-34533C33BF32","1"
"11","EA539F81-334C-4D6C-905A-21BBC529BFC3","6F1601B5-4456-46F2-8D77-6DC534D709EC","1"
"11","7672ECBA-25F5-45F2-A471-719530530AC0","6F25CF01-BF98-4570-AE4A-B29F6B0E38E2","1"
"11","C0CF8CF1-BBB8-4443-BFDB-6193AA5C95E1","6F2A134C-5003-4ABA-9912-35D9916593A4","1"
"11","921C4A04-D7B1-4591-B18C-C34D2955C2B6","6F2CC8FE-D491-439B-BF00-7B87A1EB3783","1"
"11","C2000AF2-5663-4380-9EF0-6F276DF94B80","6F2D3D71-7830-40F3-963F-E464FE045D49","1"
"11","2D3778DF-9C02-4D24-ACCB-0B1E3183DC7A","6F33B5CD-701F-4DB4-B9EB-2C663BB5C242","1"
"11","4029091B-F19A-4B0B-9A32-8DE8ACE67E64","6F368E16-BFA7-4A74-B160-63440DD09B65","1"
"11","6FAF2BB3-9764-49E5-A7DE-26EAD9423337","6F3AEC26-0756-4B62-BA4A-DF2108D511F0","1"
"11","71FFAE39-798B-4291-B70B-5202B8A38CBC","6F3FA3E4-B1C8-49D7-BD57-6CBA4BDECD66","1"
"11","E3361318-D228-41DA-BAF9-86C1A7EE6CCD","6F47834B-CB62-4DA1-86D4-C5FD605A44AA","1"
"11","5045DC56-C315-4D2C-A565-EA9AF1206CD1","6F4F73DA-0A15-4E17-BFF6-27BB15E498CC","1"
"11","10344163-6BFF-45F9-95FB-17ECAE6B2744","6F531472-93AA-4AE5-B8D8-A7F7A40EE3FC","1"
"11","ED72D325-1389-41EB-A09B-D5F7D89B731E","6F6B4C84-2DD8-4DDC-A0F5-C677088271F2","1"
"11","9E2B527B-C5C0-494C-B4E9-859267010462","6F7D45A0-DA22-4BF7-8637-F9E187EC79FB","1"
"11","5250A43F-F29F-48EF-9C7B-4A60932DD98A","6F7F7EAB-0065-4A8E-8486-1ED632514C4D","1"
"11","9EBA0897-239A-44B7-AB87-1D952D1EF110","6F81C65B-9DAF-483A-AC46-592D0E8D14E8","1"
"11","78F544EA-E193-42B2-9B99-CB1E313D5EEF","6F8AFBAD-5E5E-4ACA-8883-BC4DA20DCFD1","1"
"11","3F4EA736-7371-4450-B785-15EAC8C290B9","6F926EFA-6A4F-488D-B51E-3061DC7CC653","1"
"11","DF4139D5-B286-44DF-A41A-18402AC118E9","6FB3F8CA-99B9-49CF-9CE3-641CD5012438","1"
"11","0F2BC95A-E198-4DE3-99C1-96FE555D44B0","6FB50274-3A27-4188-A5B7-668CEDE1E964","1"
"11","1440F891-FFBF-45DE-BE7A-9F53DEC15BAF","6FBD6131-7FE5-497E-997F-BB1230F3BD85","1"
"11","BACCB1F0-5B94-4F4B-BD5C-024DDB500B7B","6FC6CC2F-EA07-488A-AD91-97641BB67AE9","1"
"11","521C93FE-6327-4536-9381-22A92AFDA797","6FDAF02D-9FE6-4E83-B489-1A3EC1E7D91A","1"
"11","6B478DAF-4E07-4545-84B5-14770AC9C1C1","6FE3CD54-7F02-4F43-BF69-1674E3F1246D","1"
"11","D6DE40A5-EBEF-4BBF-B55C-1ACF73359810","6FE5F9B9-11EF-4B71-8F89-5AAC48B6454D","1"
"11","8F92000C-C0C7-4CBB-9CF2-FA0F56861903","6FEE08FC-4503-4E05-9206-E60E28F798CE","1"
"11","E3B2F40B-3B93-4B27-A3F8-5A0DDDA29764","6FFCA25B-9B24-4ECB-996F-5F705D4AB9A8","1"
"11","79AA1D08-24BC-49F5-B4F4-43664001E4F9","6FFCEE64-2AE6-4C41-B9A7-065233BC66A7","1"
"11","3E3EE7EC-2E2B-40D4-AD0E-0CF243369FBF","6FFE1101-2F04-4DEA-A2C8-E3E7F125072F","1"
"11","BD7895AF-4A53-4CD7-A386-41AF94FD6277","700368A4-D346-49DF-84B4-69E34ECD5D84","1"
"11","10E9E949-9AA8-42E4-AE77-F98D062C6B7F","7005B9BE-D123-40B8-BAB8-15CE2C4A59C7","1"
"11","FC25FFB2-CD9B-44A6-8076-125666257757","7008C9C5-46BC-4ACA-BE55-37EE703C6B44","1"
"11","5250A43F-F29F-48EF-9C7B-4A60932DD98A","7012A7CA-A0DA-4BE4-A425-A393A15021A6","1"
"11","56FC2D55-2EC5-4646-9BEA-E6E598069D5B","7016CDE7-CC47-4140-A886-7B0B3AB80B56","1"
"11","D5E5B637-8AEC-4470-9CFD-16981CC343C4","7016DC26-530C-463F-A75D-A34A36246529","1"
"11","7E106A91-EC01-4920-A528-2F09F4181BA5","70250240-CA9B-4DCB-B800-6FE5F5A79DC4","1"
"11","FDF756DC-ABF9-4B47-8451-3B2BE8100418","70278852-A5A8-4296-8FEF-E8255BA8ED9B","1"
"11","C81AFC37-797D-495F-8158-95E3874CD927","702C3398-8F82-4A8D-90F7-BE8E812A4D99","1"
"11","4F27815A-32D8-4095-907B-955FF5BD3B0D","702F870E-126B-43E0-955D-B3D095BC9336","1"
"11","ED72D325-1389-41EB-A09B-D5F7D89B731E","70302FC0-9625-426C-8243-A47D52E31C94","1"
"11","4F27815A-32D8-4095-907B-955FF5BD3B0D","703511A3-8BCA-4853-8BD1-47F52C31BED2","1"
"11","DD91D136-D252-467F-B861-CBB5FEF325D9","7037760B-FC0A-4073-AAC3-7ACBBC1AB779","1"
"11","D3DA49BA-0B43-422A-B2A0-F7339A9CC898","7051A3C9-5AD3-47A6-BCC2-6A3841E6E3DE","1"
"11","F081A5E3-398F-4C92-98D7-82BBB536FE31","705DDD85-DA00-4186-90FC-FA8030557ABE","1"
"11","A4B06B67-7D8A-4D00-BB70-2AEC9C64D938","705EEFBC-EEF4-417C-B27E-37D1D2534FD9","1"
"11","A9829A00-EBCD-4E6E-AE87-F4E77361E3D2","705F05B7-31C9-4898-AEA6-57A229D6FFD2","1"
"11","2B2A7845-BA12-4174-8CE7-5EFF36797400","705FE35A-C003-49F9-B953-FFBB7A059275","1"
"11","A2376F94-D42D-4EA4-9DA7-0C8106F0A201","70603D6E-4FA6-4643-AE26-D38761AB8A64","1"
"11","183524B0-DB62-4155-B3D1-0205111A8673","7060BA91-571F-4CE5-909A-D0E960AD36F2","1"
"11","71FFAE39-798B-4291-B70B-5202B8A38CBC","70628E0A-0710-4A30-B248-94580DBF3304","1"
"11","B8FE2712-B51A-4D47-B0E9-B679BA4CC5E9","7063FA7F-FB64-4083-949B-8CBF243F092D","1"
"11","481AAF43-BD39-4783-AB6B-6F2FE4CDD30D","706556BD-54D9-4826-9DD1-5299B31CF6B4","1"
"11","C5C7D8E6-340B-4386-90D8-954C6E4B8550","706750B9-B03C-4C2B-B3E2-0C2549BD76F7","1"
"11","DCF6C161-4D8D-420F-A9E1-4D2BE3170624","706C13FD-6574-4E0F-BB0E-1955A8240FBE","1"
"11","40407356-35AE-48E7-8119-94159EB9F659","706C40D3-9871-4BFC-8E42-490E3F133478","1"
"11","6E69255F-398E-40EB-92FC-349C303EAA64","706D823F-D7FC-4CD0-8A75-EE3E333C96BD","1"
"11","32C42C92-801F-475B-9116-4E3F60ADB4F3","706D955D-E1A2-4C18-B0E9-A2F6BA02571F","1"
"11","99C7AC53-838D-45AB-85ED-42BDD2F865CB","7077B4DC-8169-42AF-B681-2ADB5A55380E","1"
"11","ED72D325-1389-41EB-A09B-D5F7D89B731E","707B90D8-960A-4659-A0E9-41E76C87BDB8","1"
"11","107CC1BD-DE5D-4848-98F1-D49935D1F5B8","707F132B-EF76-4BE5-9648-B0CCF4CF0AEA","1"
"11","1440F891-FFBF-45DE-BE7A-9F53DEC15BAF","7084597A-53C0-46C5-9EFC-638C2395E19D","1"
"11","7DFB1BE2-41FA-42ED-A998-C92A3B2F7248","70872ED1-E99B-4E01-97E1-3430FC34EE49","1"
"11","9A42EC70-0163-4FA2-8E6B-CD5C37785FFE","708AFCF7-CD3F-4B63-9246-C2831E43CBF5","1"
"11","713B3738-9FC0-4245-A11F-6552A232476F","7091750B-250C-4D15-9FBB-B27E27BFD42C","1"
"11","3DEA7D92-9590-4148-9E6A-E44FA6D8E547","70A0C354-F946-4F80-924A-D0D0BF93D431","1"
"11","A9829A00-EBCD-4E6E-AE87-F4E77361E3D2","70A6BDDE-AB84-4B38-85F4-6B7DA025AE27","1"
"11","04CE1E45-A3A7-4B23-BA95-B491CA155D43","70ADD845-9BFA-4C7A-9F69-CFE098D02E2B","1"
"11","65CFAF91-9F9E-4634-9EC9-7968D88F74DC","70B3225A-D595-4166-8C6E-A4975B7D5E50","1"
"11","404B887C-EA8A-47A4-97F4-620DC7A069F3","70B55D2E-79F5-47C8-A56B-9685435F354E","1"
"11","5C9B260F-789F-4C7A-BD3F-7CD164CF0E31","70B8FB6B-0754-48E9-A5A0-2883484459A0","1"
"11","A2DC6D61-0B9F-46B3-A2A6-2DE43A6D609C","70BB27D4-897F-4079-BAF2-4A71E23676F4","1"
"11","C81AFC37-797D-495F-8158-95E3874CD927","70C13351-0ECB-49ED-BB77-2B91A5C8DEEC","1"
"11","03598085-C64C-4122-99FF-AC3A47DC0367","70C40CB1-3906-4DB3-8740-4CAA09DB074F","1"
"11","BACCB1F0-5B94-4F4B-BD5C-024DDB500B7B","70C653C1-6017-4335-B005-0B4F582AF414","1"
"11","B8FE2712-B51A-4D47-B0E9-B679BA4CC5E9","70C9ED33-5204-489F-AF43-2185C9ED569F","1"
"11","33FA96DB-78F2-481E-A200-D4F2CE744266","70E2C8C0-7140-4194-8EF2-B2EF85DFD39F","1"
"11","B91E62B4-2E27-4010-98BB-41DE2F5884E4","70E4B8AC-C069-4AC4-98C8-92BEFD701CEA","1"
"11","0F2BC95A-E198-4DE3-99C1-96FE555D44B0","70EBF836-B09F-498D-8021-C46D25ED0F96","1"
"11","97510085-17C8-4CE4-B6FF-5BA0C6D64E80","70F18C23-0A6F-4AE2-A8B6-C5AFAE34D03F","1"
"11","496472CA-0A1C-4FCD-BBC7-4EEAA07569A5","7100927A-C25B-43FF-8AD5-32608C992287","1"
"11","DF4139D5-B286-44DF-A41A-18402AC118E9","710D9812-7B14-41AE-9982-4B4A4B8EA6B8","1"
"11","D5AE500C-936C-473E-B2F9-6783E7749CE4","710E243D-B72E-4FEE-9EEC-BA90C62337C0","1"
"11","CC4768D4-9151-4B08-A693-EFDAFF32AAA3","71136E3A-6391-47F4-B20A-605FEC908A5A","1"
"11","8E514FD5-A44B-451E-90B2-112A99F3866D","711456BB-381C-40A8-8F5A-ECC17E0858FE","1"
"11","1440F891-FFBF-45DE-BE7A-9F53DEC15BAF","711A56D0-3D1A-4CE0-8CDB-D8B250373609","1"
"11","FCBBBC65-A1D9-4E28-B821-32AFA0B3A1F0","712089B5-402D-4D70-92F4-671EF476AE49","1"
"11","BFC27424-5AAD-465E-B169-A2474EBEE0C0","7121F7DE-227F-4882-B17C-19E03C283353","1"
"11","BF368218-7059-49FA-88EF-65772483D6FE","7122ABE3-0465-481B-897C-8C0A6EB715A3","1"
"11","04CF19B9-4ED1-4AFC-905C-1A8BC65335BC","7127F3C3-78EE-47F3-928C-2CE119605C2E","1"
"11","F63611C0-43B0-4995-A28E-3C32BE98244B","712871A8-FA64-41D9-9D97-C8C1A83AD774","1"
"11","BFC27424-5AAD-465E-B169-A2474EBEE0C0","712EE4F4-FE42-4BCC-A45F-6C79E4FA5316","1"
"11","0F2BC95A-E198-4DE3-99C1-96FE555D44B0","7139093E-F265-4C43-9CC8-73A1155357F2","1"
"11","088381B5-598E-4E5E-A5B4-F72449D95DD7","713BDB5F-33CF-4FEB-A330-F2D3B5FF3F8B","1"
"11","023EF5F6-C66A-46AF-9E06-098378B5B4BB","7141ED14-5C48-482B-A0E9-4B82D9531D7E","1"
"11","B8818D43-8CB0-447A-9D5C-1A4F2D7C36F4","7144F910-B65C-4433-B59F-1D14CAB2B6C7","1"
"11","10E9E949-9AA8-42E4-AE77-F98D062C6B7F","71471BCD-26C9-4A96-AAAA-01D7087449AC","1"
"11","BF368218-7059-49FA-88EF-65772483D6FE","7150B075-DA91-4F1D-A1F5-4B50B0911EE6","1"
"11","45E6B94E-DB9A-4F09-8B53-B93926CA9D1C","715A127C-EE2F-43C8-BE7A-5A01A33B8BF0","1"
"11","5F03B0D1-51A9-40C8-BE6D-EF6BCD7CF2A0","716B4A79-C791-4A39-A53E-8E39FE0975EB","1"
"11","31458A6F-F9FB-4DF6-B785-2F64ED07FD59","716BDBB7-D0EA-4E10-9935-C76785A8629B","1"
"11","DA8DE548-089A-42E6-B52F-C93D2152E7BC","71831CE5-86E5-470C-BD94-FBC1BFBEC5D2","1"
"11","4FE3357D-35D4-413C-B484-6493676A565B","718479B0-3FF0-49B8-9C21-819EDF25C912","1"
"11","C2000AF2-5663-4380-9EF0-6F276DF94B80","71891EF7-D8EA-4256-8D97-49BAC047AEFB","1"
"11","1C8ADEFD-9834-4933-AB26-E13B704BE2D4","718A99A7-20C8-435C-BD39-559DD938FBC0","1"
"11","DA4BA3DB-2E8D-46DC-8FDC-33E86A244E54","718C6A1C-28D9-44CE-A24C-97B1DB69A0D3","1"
"11","CB8D500F-C95D-41EC-A9E9-0C18E1A33F96","71958EB1-90DD-4A96-95DC-B38C3324BDB0","1"
"11","CD659502-B2BA-4844-98AF-7B1AE48512F2","7198BB5D-54D0-4C03-A0D1-F8C91A128D44","1"
"11","ED72D325-1389-41EB-A09B-D5F7D89B731E","719A974E-1A12-49A0-A253-4D01C8D44FA9","1"
"11","D5AE500C-936C-473E-B2F9-6783E7749CE4","719CE77E-11D3-4CCC-8978-FD62F2091944","1"
"11","FC466F6F-F5B1-419A-A4E4-9B3AB75E35F6","71AC2416-8547-4114-9E68-7A11FEC48A37","1"
"11","0E7B9680-B564-46EE-9283-46946FDCB6E7","71AEFC71-2BC0-4876-A8E3-D29A99E28E23","1"
"11","5A4250A6-90A2-4A88-9A97-B27CECFB5D53","71B9D83D-97C5-4733-88E9-1B5DD8B075BE","1"
"11","643A9D4F-93BC-4230-B086-5C8ACF839576","71BB9572-F518-44AE-A3AB-26945606B488","1"
"11","093937A9-39A3-4C66-8AD4-B8B779BFBB6C","71BC3E39-D32A-43BB-98F3-B65FAA48818E","1"
"11","639A64A6-3E15-421E-9140-39221BB1A5D5","71C3E4BF-2340-42C9-8E5F-9D0AED80560E","1"
"11","1440F891-FFBF-45DE-BE7A-9F53DEC15BAF","71C74731-186A-4EA8-B093-9AEAD3AF7F94","1"
"11","3B6CC363-A871-4902-AB6B-7E523A34AD2E","71CF3778-01D1-4C88-9C03-D8F3C4763B95","1"
"11","AE503D97-E8EE-4CBB-B982-4B7F61A8F23A","71D16E06-751D-4363-AB70-EA5534F303AB","1"
"11","40407356-35AE-48E7-8119-94159EB9F659","71D51A4B-AA52-4C35-825D-6BA087E68096","1"
"11","ED72D325-1389-41EB-A09B-D5F7D89B731E","71D73C6A-51F3-4130-AE52-3E0CDF3A17C3","1"
"11","DFD6FE93-EEE9-48EE-B3ED-AF6918A8BB1C","71D80ECB-EE27-4242-8A92-E08D6B5059D3","1"
"11","6377B85C-6BFB-453D-915B-A26602B49155","71D9BE4A-4860-4A5A-8F1D-C64B72BF0637","1"
"11","9DC694FA-5488-4240-ABC5-12E79D8CB8FE","71DA4C53-62AE-45B4-A281-221AEEA8910E","1"
"11","A2DC6D61-0B9F-46B3-A2A6-2DE43A6D609C","71DA5EA4-A053-494C-9280-B9FEC0C27C5B","1"
"11","99C7AC53-838D-45AB-85ED-42BDD2F865CB","71EB2FE2-BEDB-4D1D-969A-14AA88D9F007","1"
"11","4E47BDE6-9E52-41C0-ADA7-C00984297676","71ED6F13-CE1D-4502-896A-1A754E76D872","1"
"11","7D2ED6FB-6F8B-4B2D-B0E2-E956B0581A9C","71F31F47-3005-40D5-B135-56C4F39F48DC","1"
"11","57185E54-7156-412E-ADA7-21B675C49479","71F609A1-879B-4484-95A6-BDE314967FBB","1"
"11","093937A9-39A3-4C66-8AD4-B8B779BFBB6C","71F7DD97-04F3-4747-8477-B8087783CFA2","1"
"11","33FA96DB-78F2-481E-A200-D4F2CE744266","71FACCE5-EA14-4529-9393-85D53F0A59CA","1"
"11","FDE67AB3-7330-4C39-AFA9-BA2FB8D6D91A","71FD4CA6-17C7-46B7-B4DC-ED7CEDFA38D3","1"
"11","A91693D1-530D-4F61-8F62-E2D5EEC512FB","72024510-1DFE-4374-A169-1DBEBC2089E3","1"
"11","1A376193-AA50-4B8E-B41B-24B41C87113A","7202FE5E-FC46-4BBC-BA7B-68EB66D3797A","1"
"11","65D6DB11-424D-493E-8136-DECA068B90D0","720C16C5-A75A-4ECD-B36D-ABC0B8652E2F","1"
"11","45E6B94E-DB9A-4F09-8B53-B93926CA9D1C","720C6378-F6BB-4738-A258-935F4B86056A","1"
"11","78F544EA-E193-42B2-9B99-CB1E313D5EEF","7219BBD0-D588-4308-A1B0-0CBAB77DE48F","1"
"11","7366FE60-81CE-4DE6-89AF-78643F2BD154","7221E158-DC2B-4BFA-95F4-6CDA5D3039E9","1"
"11","3E3EE7EC-2E2B-40D4-AD0E-0CF243369FBF","7223EB84-ECC2-40D9-BC02-37185906DF3F","1"
"11","518AA6A1-4C69-4C73-BF4F-B15DF19F188F","7225CDD3-12D5-43E9-8689-3BEA62497334","1"
"11","A9829A00-EBCD-4E6E-AE87-F4E77361E3D2","722DD312-ECFA-404E-ACD5-A33F7464F75E","1"
"11","F0CB40C1-AFCC-4E0A-9A46-ABB23C687604","7230625A-3999-4601-9F80-6E271E493511","1"
"11","D6DE40A5-EBEF-4BBF-B55C-1ACF73359810","723F9409-6698-4521-9C12-0FE767EC2EC2","1"
"11","BF368218-7059-49FA-88EF-65772483D6FE","724820C4-64A5-44FC-94B6-757A995951CF","1"
"11","A8286059-E380-4928-BF0A-C921B1B6ECFB","7249502B-2CAB-4BBB-9104-E4EDAD19B33C","1"
"11","89B03687-4C32-416A-9FA9-F0B651ED6659","724DE3B4-19AD-4962-87E8-AF375C03E94B","1"
"11","DCF6C161-4D8D-420F-A9E1-4D2BE3170624","7256B78E-5A9B-4ED4-B7C1-7D6A1B10DFB8","1"
"11","97510085-17C8-4CE4-B6FF-5BA0C6D64E80","725F45F5-3C5A-428D-AF60-B847E1A5ED46","1"
"11","4029091B-F19A-4B0B-9A32-8DE8ACE67E64","72689C8D-8B89-4AD4-B65A-9C0321610DAB","1"
"11","DD91D136-D252-467F-B861-CBB5FEF325D9","726D2C0F-80B8-4E99-9744-76EC0413B6D8","1"
"11","3E3EE7EC-2E2B-40D4-AD0E-0CF243369FBF","7271EF18-4BEE-408D-82E9-92644AE59EFB","1"
"11","45E6B94E-DB9A-4F09-8B53-B93926CA9D1C","72776217-979E-4E32-91D5-DEE8575C587D","1"
"11","FDF756DC-ABF9-4B47-8451-3B2BE8100418","727C27AA-36D9-42F6-B124-53E054DF2298","1"
"11","01579317-C00F-44A6-B7FB-9ABF1AB30EA4","7282CCAD-3924-4486-9A55-F97878D65C81","1"
"11","BF368218-7059-49FA-88EF-65772483D6FE","7288CBCA-07A7-4B3E-9D4C-E8F3B4DE21BF","1"
"11","33FA96DB-78F2-481E-A200-D4F2CE744266","728D2DA3-0FF0-4D04-8287-9272A9C0AD3F","1"
"11","C42DB0C0-EDFD-468F-8DC6-4503424BD3DF","728F0006-D58F-49E7-9D8D-53AB958987C9","1"
"11","C258B4BF-EE33-4DB7-9E81-FBAD260C2ADA","729019A6-B918-4663-8FA5-15A943A68FC2","1"
"11","5E054368-864E-4AA2-93F0-DE0264C9B0DB","7291C974-0AEC-4514-A6DC-C98C12AEFAFC","1"
"11","C5C7D8E6-340B-4386-90D8-954C6E4B8550","72943F09-7687-400C-B05D-C1B159C8EC7D","1"
"11","C5C7D8E6-340B-4386-90D8-954C6E4B8550","72976010-03F6-422E-AA5F-E1F92BEEBE79","1"
"11","6377B85C-6BFB-453D-915B-A26602B49155","729CC9D3-A370-4887-B619-185FEC54CBB7","1"
"11","BE7B2CC6-9A3B-44FF-93E6-FBE10D6209F4","729E7190-280C-4CA4-9587-D8990257B413","1"
"11","C41B6D3C-7F8D-4E27-A1AF-73E04A3AAFE3","72B23D0B-28F6-44DC-8FB0-66FDE2046950","1"
"11","092725A6-6DE8-4B4E-B8CA-463324522132","72B746D6-A815-4059-A725-AAC305408DC8","1"
"11","99C7AC53-838D-45AB-85ED-42BDD2F865CB","72BFCABC-9B76-44FC-9EA9-12AEDC4B569A","1"
"11","AC0DA9AA-F0E8-4859-A610-053B5A57F11E","72C62F09-930D-48EE-A83F-1ADAC6873D07","1"
"11","DD983F0A-F4BB-4191-940A-ADA9D2F9F546","72CB7870-2132-435E-8232-CBEDDAD79C5C","1"
"11","42880C89-9B38-468D-AFCF-52CE36AB9ED5","72CDFAB3-2BDE-43BD-B889-B18BA1CD78C9","1"
"11","F3DCFA93-A163-40C3-9A7A-D96DC4D89D69","72CE0FF0-ACC9-417B-8632-67C84E6E4705","1"
"11","33FA96DB-78F2-481E-A200-D4F2CE744266","72D9B51D-BEA0-41BA-91E5-DF26BE6507C9","1"
"11","F6A3590E-6D73-4F21-88B1-55889AD861A5","72DB9182-A231-4A77-8260-2248D8E5A222","1"
"11","BF368218-7059-49FA-88EF-65772483D6FE","72E18F47-5EF7-4B5D-A03F-20DFE04B1159","1"
"11","04CE1E45-A3A7-4B23-BA95-B491CA155D43","72E417C8-7569-4CFE-9B12-A3CDCE7E610C","1"
"11","06D74F91-3315-4829-9455-50920C44825C","72E9A709-6845-4D81-9E0C-F68375E7F46F","1"
"11","C81AFC37-797D-495F-8158-95E3874CD927","72EF3AB6-1C62-4EF3-B56D-AC7EA2994F19","1"
"11","25AC90F3-43D8-4936-B348-D05E554460D1","72F63337-52BA-4567-9D1E-4E75C991EA3E","1"
"11","97510085-17C8-4CE4-B6FF-5BA0C6D64E80","7306E79C-7CBC-4D89-8550-9969AE372714","1"
"11","3F26A142-EBD4-4FC4-A739-982E673E7B4F","731DC47C-7B81-4AC9-AD00-7DFF62AE777D","1"
"11","1F3F3945-6EDC-482A-8D3D-EA7EA60D8635","7320796A-6976-4C30-B4F7-239D682AF0C7","1"
"11","21C3C6CF-21CB-4313-9BBD-0A3C8005C0A9","732197D7-4E84-4E87-8805-205B7DF0B6C8","1"
"11","78F544EA-E193-42B2-9B99-CB1E313D5EEF","73310C7A-2B83-4E4E-B307-978E65281DD2","1"
"11","3E3EE7EC-2E2B-40D4-AD0E-0CF243369FBF","733487C6-12E3-47CA-ABA4-CDB32388A883","1"
"11","47AE1D68-40BE-4EF8-AE80-69E7F2F6DB87","733C110C-1E3A-4855-A5A8-37D738BA80CC","1"
"11","BF368218-7059-49FA-88EF-65772483D6FE","733C3801-5939-470E-9009-EC057A11FF20","1"
"11","82995B33-A937-442A-B4C5-B87BD3A6BC3C","733FCA42-F504-41F8-80F8-DE954609166F","1"
"11","3780C152-032D-4309-A14B-1CDA80A5274F","7348A980-9605-43D0-BA4A-9D7D7A65E0A9","1"
"11","0AAD0D59-AF53-4848-A5F4-AE354795281B","734CECE4-E72E-40E7-AA9C-29FB0DB8DCD7","1"
"11","A79A0900-7F4F-467A-8B0C-EC3978765FC7","7359BEEE-8F47-4F8E-91B0-B1A729A067A8","1"
"11","5607F410-9503-45AF-A311-75814116037D","735BD8BF-E385-4602-86FB-9CF2E809DBF6","1"
"11","A530B83E-45B9-4914-A42F-736078BECA70","736C9D00-CF8F-446E-B06D-0ACB730AE5B2","1"
"11","AC0DA9AA-F0E8-4859-A610-053B5A57F11E","736F6F14-F4F4-42B2-9DFD-8370C8BBA3B4","1"
"11","470B5844-CFA6-417B-93E8-F576C7A2A9AA","73775205-1198-4414-8AB5-0FA1B3B3045C","1"
"11","3352F010-3B4D-4918-AAA6-1FB09B69BD05","73792D9A-C7F3-4886-9F46-86816EFDFDD9","1"
"11","B08A2E9F-81A8-4B7A-9CBB-D2271F320356","737EFD47-D98B-4F5D-BAED-C9472833D1E5","1"
"11","2B2A7845-BA12-4174-8CE7-5EFF36797400","738500F7-13BC-47D6-A632-A09184E17C39","1"
"11","FFAF0210-AC4A-4436-9000-3EF821117309","73869BAD-E48A-4C0D-8A0D-60C8BE2732FA","1"
"11","45E6B94E-DB9A-4F09-8B53-B93926CA9D1C","7398B7FE-413C-4423-83AB-EE4C03749240","1"
"11","E53CA3DA-64D2-4163-902B-00671AFBD3E2","7398E4A0-195D-40FA-AE31-8C9A90D904B5","1"
"11","412CF34B-847C-471A-BA7C-F48365DA38DB","73AE5CFA-CCC1-440F-871D-79EC6057EBC2","1"
"11","4029091B-F19A-4B0B-9A32-8DE8ACE67E64","73B6BF8F-40E7-4E2A-B771-B1090B7A0130","1"
